seq_id,time_part_sec,time_part_nsec
1246,1707251337,665439822
1247,1707251337,665527287
1248,1707251337,665614976
1249,1707251337,665702736
1250,1707251337,665790182
1251,1707251337,665877104
1252,1707251337,665964556
1253,1707251337,666052342
1254,1707251337,666139916
1255,1707251337,666227586
1256,1707251337,666314859
1257,1707251337,666402510
1258,1707251337,666490481
1259,1707251337,666579130
1260,1707251337,666666647
1261,1707251337,666754567
1262,1707251337,666842159
1263,1707251337,666929969
1264,1707251337,667017435
1265,1707251337,667104819
1266,1707251337,667192258
1267,1707251337,667279698
1268,1707251337,667367202
1269,1707251337,667454526
1270,1707251337,667542184
1271,1707251337,667630155
1272,1707251337,667680828
1273,1707251337,667775538
1274,1707251337,667862824
1275,1707251337,667950097
1276,1707251337,668037652
1277,1707251337,668124996
1278,1707251337,668224519
1279,1707251337,668303190
1280,1707251337,668381952
1281,1707251337,668460887
1282,1707251337,668540090
1283,1707251337,668647030
1284,1707251337,668726521
1285,1707251337,668805801
1286,1707251337,668923805
1287,1707251337,669002778
1288,1707251337,669087165
1289,1707251337,669175289
1290,1707251337,669263100
1291,1707251337,669350437
1292,1707251337,669438050
1293,1707251337,669526085
1294,1707251337,669613691
1295,1707251337,669702085
1296,1707251337,669790062
1297,1707251337,669877866
1298,1707251337,669965991
1299,1707251337,670053802
1300,1707251337,670142208
1301,1707251337,670229353
1302,1707251337,670316659
1303,1707251337,670404227
1304,1707251337,670491653
1305,1707251337,670579598
1306,1707251337,670666757
1307,1707251337,670754254
1308,1707251337,670842040
1309,1707251337,670929505
1310,1707251337,671017674
1311,1707251337,671106113
1312,1707251337,671193975
1313,1707251337,671281843
1314,1707251337,671369469
1315,1707251337,671456972
1316,1707251337,671544124
1317,1707251337,671632031
1318,1707251337,671719612
1319,1707251337,671807199
1320,1707251337,671893461
1321,1707251337,671981150
1322,1707251337,672068340
1323,1707251337,672125611
1324,1707251337,672213602
1325,1707251337,672302136
1326,1707251337,672389704
1327,1707251337,672473111
1328,1707251337,672552534
1329,1707251337,672631149
1330,1707251337,672710211
1331,1707251337,672788454
1332,1707251337,672867120
1333,1707251337,672946010
1334,1707251337,673024938
1335,1707251337,673102951
1336,1707251337,673182013
1337,1707251337,673261280
1338,1707251337,673340733
1339,1707251337,673419802
1340,1707251337,673498282
1341,1707251337,673576935
1342,1707251337,673656023
1343,1707251337,673735630
1344,1707251337,673814500
1345,1707251337,673893249
1346,1707251337,673972830
1347,1707251337,674051899
1348,1707251337,674131192
1349,1707251337,674210555
1350,1707251337,674290437
1351,1707251337,674369928
1352,1707251337,674449925
1353,1707251337,674528821
1354,1707251337,674608824
1355,1707251337,674687573
1356,1707251337,674766507
1357,1707251337,674845551
1358,1707251337,674924197
1359,1707251337,675002549
1360,1707251337,675081375
1361,1707251337,675160449
1362,1707251337,675240030
1363,1707251337,675319060
1364,1707251337,675397849
1365,1707251337,675476950
1366,1707251337,675555648
1367,1707251337,675634454
1368,1707251337,675712915
1369,1707251337,675791792
1370,1707251337,675870285
1371,1707251337,675949763
1372,1707251337,676029357
1373,1707251337,676107728
1374,1707251337,676187290
1375,1707251337,676267159
1376,1707251337,676346426
1377,1707251337,676425252
1378,1707251337,676503847
1379,1707251337,676565720
1380,1707251337,676645506
1381,1707251337,676724990
1382,1707251337,676803919
1383,1707251337,676883346
1384,1707251337,676980321
1385,1707251337,677059665
1386,1707251337,677138126
1387,1707251337,677257102
1388,1707251337,677336613
1389,1707251337,677416386
1390,1707251337,677507396
1391,1707251337,677587157
1392,1707251337,677666021
1393,1707251337,677745467
1394,1707251337,677824657
1395,1707251337,677903963
1396,1707251337,677987627
1397,1707251337,678075400
1398,1707251337,678172868
1399,1707251337,678260736
1400,1707251337,678348278
1401,1707251337,678436083
1402,1707251337,678523401
1403,1707251337,678610963
1404,1707251337,678699235
1405,1707251337,678807768
1406,1707251337,678896315
1407,1707251337,678984759
1408,1707251337,679071693
1409,1707251337,679159165
1410,1707251337,679246663
1411,1707251337,679334416
1412,1707251337,679421702
1413,1707251337,679509379
1414,1707251337,679597196
1415,1707251337,679684610
1416,1707251337,679771973
1417,1707251337,679859733
1418,1707251337,679946962
1419,1707251337,680034798
1420,1707251337,680122122
1421,1707251337,680210458
1422,1707251337,680298212
1423,1707251337,680385639
1424,1707251337,680473578
1425,1707251337,680561331
1426,1707251337,680648630
1427,1707251337,680736415
1428,1707251337,680824245
1429,1707251337,680912282
1430,1707251337,681008502
1431,1707251337,681097158
1432,1707251337,681181698
1433,1707251337,681262591
1434,1707251337,681342249
1435,1707251337,681421599
1436,1707251337,681501090
1437,1707251337,681580287
1438,1707251337,681659747
1439,1707251337,681738732
1440,1707251337,681817545
1441,1707251337,681901241
1442,1707251337,681988636
1443,1707251337,682076319
1444,1707251337,682164008
1445,1707251337,682251672
1446,1707251337,682339067
1447,1707251337,682426500
1448,1707251337,682514126
1449,1707251337,682601137
1450,1707251337,682689050
1451,1707251337,682776771
1452,1707251337,682864506
1453,1707251337,682952457
1454,1707251337,683039865
1455,1707251337,683127651
1456,1707251337,683214853
1457,1707251337,683302370
1458,1707251337,683389477
1459,1707251337,683476768
1460,1707251337,683565091
1461,1707251337,683652742
1462,1707251337,683740874
1463,1707251337,683828724
1464,1707251337,683916784
1465,1707251337,684004570
1466,1707251337,684091625
1467,1707251337,684179104
1468,1707251337,684266453
1469,1707251337,684350981
1470,1707251337,684430703
1471,1707251337,684510002
1472,1707251337,684589174
1473,1707251337,684668748
1474,1707251337,684747791
1475,1707251337,684826988
1476,1707251337,684905910
1477,1707251337,684985101
1478,1707251337,685064592
1479,1707251337,685158994
1480,1707251337,685246364
1481,1707251337,685333803
1482,1707251337,685421499
1483,1707251337,685519659
1484,1707251337,685607302
1485,1707251337,685695420
1486,1707251337,685783417
1487,1707251337,685870709
1488,1707251337,685959000
1489,1707251337,686062554
1490,1707251337,686150205
1491,1707251337,686238899
1492,1707251337,686326857
1493,1707251337,686414591
1494,1707251337,686506153
1495,1707251337,686593337
1496,1707251337,686680911
1497,1707251337,686768485
1498,1707251337,686856046
1499,1707251337,686943569
1500,1707251337,687031771
1501,1707251337,687141084
1502,1707251337,687229311
1503,1707251337,687316924
1504,1707251337,687404889
1505,1707251337,687492540
1506,1707251337,687580107
1507,1707251337,687667675
1508,1707251337,687755544
1509,1707251337,687843099
1510,1707251337,687930449
1511,1707251337,688018004
1512,1707251337,688105456
1513,1707251337,688193523
1514,1707251337,688282064
1515,1707251337,688369708
1516,1707251337,688455580
1517,1707251337,688535526
1518,1707251337,688614863
1519,1707251337,688707269
1520,1707251337,688795810
1521,1707251337,688883685
1522,1707251337,688971035
1523,1707251337,689058424
1524,1707251337,689146817
1525,1707251337,689234796
1526,1707251337,689322351
1527,1707251337,689410002
1528,1707251337,689497410
1529,1707251337,689590321
1530,1707251337,689677364
1531,1707251337,689764835
1532,1707251337,689852883
1533,1707251337,689903371
1534,1707251337,689991617
1535,1707251337,690074903
1536,1707251337,690154382
1537,1707251337,690233867
1538,1707251337,690312840
1539,1707251337,690391473
1540,1707251337,690470958
1541,1707251337,690550443
1542,1707251337,690629614
1543,1707251337,690708619
1544,1707251337,690787592
1545,1707251337,690866181
1546,1707251337,690944866
1547,1707251337,691023455
1548,1707251337,691102741
1549,1707251337,691183116
1550,1707251337,691262825
1551,1707251337,691341074
1552,1707251337,691420431
1553,1707251337,691499142
1554,1707251337,691577609
1555,1707251337,691656435
1556,1707251337,691735574
1557,1707251337,691814705
1558,1707251337,691894600
1559,1707251337,691973976
1560,1707251337,692052840
1561,1707251337,692131801
1562,1707251337,692210794
1563,1707251337,692290253
1564,1707251337,692368720
1565,1707251337,692448205
1566,1707251337,692527793
1567,1707251337,692606893
1568,1707251337,692685655
1569,1707251337,692764570
1570,1707251337,692843351
1571,1707251337,692922638
1572,1707251337,693001182
1573,1707251337,693080193
1574,1707251337,693159313
1575,1707251337,693238286
1576,1707251337,693317291
1577,1707251337,693396167
1578,1707251337,693476197
1579,1707251337,693555944
1580,1707251337,693646981
1581,1707251337,693726779
1582,1707251337,693805528
1583,1707251337,693923736
1584,1707251337,694002523
1585,1707251337,694081771
1586,1707251337,694174011
1587,1707251337,694253240
1588,1707251337,694339252
1589,1707251337,694436439
1590,1707251337,694524532
1591,1707251337,694612118
1592,1707251337,694700230
1593,1707251337,694787740
1594,1707251337,694875475
1595,1707251337,694963381
1596,1707251337,695051365
1597,1707251337,695138543
1598,1707251337,695226117
1599,1707251337,695313486
1600,1707251337,695401073
1601,1707251337,695488865
1602,1707251337,695576413
1603,1707251337,695664352
1604,1707251337,695752387
1605,1707251337,695840448
1606,1707251337,695928700
1607,1707251337,696017458
1608,1707251337,696105116
1609,1707251337,696192165
1610,1707251337,696280091
1611,1707251337,696367793
1612,1707251337,696455547
1613,1707251337,696543704
1614,1707251337,696631406
1615,1707251337,696719562
1616,1707251337,696806759
1617,1707251337,696894397
1618,1707251337,696981549
1619,1707251337,697069596
1620,1707251337,697157574
1621,1707251337,697240739
1622,1707251337,697320070
1623,1707251337,697399490
1624,1707251337,697500332
1625,1707251337,697587747
1626,1707251337,697675302
1627,1707251337,697762812
1628,1707251337,697850213
1629,1707251337,697937269
1630,1707251337,698024907
1631,1707251337,698113166
1632,1707251337,698200708
1633,1707251337,698288154
1634,1707251337,698375863
1635,1707251337,698463885
1636,1707251337,698552720
1637,1707251337,698640755
1638,1707251337,698727977
1639,1707251337,698792986
1640,1707251337,698880714
1641,1707251337,698978464
1642,1707251337,699056995
1643,1707251337,699136454
1644,1707251337,699215734
1645,1707251337,699295193
1646,1707251337,699374422
1647,1707251337,699453869
1648,1707251337,699532611
1649,1707251337,699612921
1650,1707251337,699692355
1651,1707251337,699771719
1652,1707251337,699850999
1653,1707251337,699929671
1654,1707251337,700008541
1655,1707251337,700087853
1656,1707251337,700166620
1657,1707251337,700245541
1658,1707251337,700324815
1659,1707251337,700403111
1660,1707251337,700481822
1661,1707251337,700560974
1662,1707251337,700640004
1663,1707251337,700719022
1664,1707251337,700798065
1665,1707251337,700878100
1666,1707251337,700958104
1667,1707251337,701037230
1668,1707251337,701116306
1669,1707251337,701194869
1670,1707251337,701274104
1671,1707251337,701353794
1672,1707251337,701432830
1673,1707251337,701512130
1674,1707251337,701591628
1675,1707251337,701670895
1676,1707251337,701750105
1677,1707251337,701830057
1678,1707251337,701909279
1679,1707251337,701988220
1680,1707251337,702067084
1681,1707251337,702146255
1682,1707251337,702257040
1683,1707251337,702336199
1684,1707251337,702416304
1685,1707251337,702507353
1686,1707251337,702586378
1687,1707251337,702669657
1688,1707251337,702757315
1689,1707251337,702844915
1690,1707251337,702932290
1691,1707251337,703020274
1692,1707251337,703108277
1693,1707251337,703195275
1694,1707251337,703293121
1695,1707251337,703381930
1696,1707251337,703470669
1697,1707251337,703558576
1698,1707251337,703645702
1699,1707251337,703734000
1700,1707251337,703822623
1701,1707251337,703910178
1702,1707251337,703998322
1703,1707251337,704087093
1704,1707251337,704175115
1705,1707251337,704262727
1706,1707251337,704344497
1707,1707251337,704423605
1708,1707251337,704503070
1709,1707251337,704582817
1710,1707251337,704662930
1711,1707251337,704755406
1712,1707251337,704842647
1713,1707251337,704930228
1714,1707251337,705018007
1715,1707251337,705105517
1716,1707251337,705193065
1717,1707251337,705281382
1718,1707251337,705368598
1719,1707251337,705455724
1720,1707251337,705543426
1721,1707251337,705631282
1722,1707251337,705718856
1723,1707251337,705807652
1724,1707251337,705895990
1725,1707251337,705983231
1726,1707251337,706070524
1727,1707251337,706151122
1728,1707251337,706230146
1729,1707251337,706309637
1730,1707251337,706406977
1731,1707251337,706494891
1732,1707251337,706581883
1733,1707251337,706668471
1734,1707251337,706756736
1735,1707251337,706844471
1736,1707251337,706932320
1737,1707251337,707020182
1738,1707251337,707103699
1739,1707251337,707182588
1740,1707251337,707261664
1741,1707251337,707356335
1742,1707251337,707443749
1743,1707251337,707531836
1744,1707251337,707619717
1745,1707251337,707682505
1746,1707251337,707770469
1747,1707251337,707857154
1748,1707251337,707944843
1749,1707251337,708032296
1750,1707251337,708119256
1751,1707251337,708205665
1752,1707251337,708293495
1753,1707251337,708381338
1754,1707251337,708463695
1755,1707251337,708542892
1756,1707251337,708621967
1757,1707251337,708701637
1758,1707251337,708781175
1759,1707251337,708859822
1760,1707251337,708938596
1761,1707251337,709022394
1762,1707251337,709102116
1763,1707251337,709181652
1764,1707251337,709260746
1765,1707251337,709339739
1766,1707251337,709418430
1767,1707251337,709496833
1768,1707251337,709576177
1769,1707251337,709654517
1770,1707251337,709733374
1771,1707251337,709811797
1772,1707251337,709890418
1773,1707251337,709969871
1774,1707251337,710049074
1775,1707251337,710128034
1776,1707251337,710207231
1777,1707251337,710313563
1778,1707251337,710392709
1779,1707251337,710471521
1780,1707251337,710590344
1781,1707251337,710670373
1782,1707251337,710750178
1783,1707251337,710840657
1784,1707251337,710920366
1785,1707251337,711020810
1786,1707251337,711109306
1787,1707251337,711196874
1788,1707251337,711284659
1789,1707251337,711372457
1790,1707251337,711459865
1791,1707251337,711547273
1792,1707251337,711634879
1793,1707251337,711722268
1794,1707251337,711810827
1795,1707251337,711898446
1796,1707251337,711985995
1797,1707251337,712073940
1798,1707251337,712141022
1799,1707251337,712230196
1800,1707251337,712317367
1801,1707251337,712404954
1802,1707251337,712492068
1803,1707251337,712579629
1804,1707251337,712667568
1805,1707251337,712755219
1806,1707251337,712842915
1807,1707251337,712930822
1808,1707251337,713018492
1809,1707251337,713120043
1810,1707251337,713199944
1811,1707251337,713280069
1812,1707251337,713359541
1813,1707251337,713438450
1814,1707251337,713517263
1815,1707251337,713596325
1816,1707251337,713675548
1817,1707251337,713754776
1818,1707251337,713833583
1819,1707251337,713912422
1820,1707251337,713991311
1821,1707251337,714070495
1822,1707251337,714150178
1823,1707251337,714229345
1824,1707251337,714308266
1825,1707251337,714387739
1826,1707251337,714466295
1827,1707251337,714544622
1828,1707251337,714623678
1829,1707251337,714702868
1830,1707251337,714782110
1831,1707251337,714860500
1832,1707251337,714939281
1833,1707251337,715018402
1834,1707251337,715097835
1835,1707251337,715177180
1836,1707251337,715256223
1837,1707251337,715335836
1838,1707251337,715415858
1839,1707251337,715496104
1840,1707251337,715575180
1841,1707251337,715654076
1842,1707251337,715732268
1843,1707251337,715810915
1844,1707251337,715890041
1845,1707251337,715969308
1846,1707251337,716048064
1847,1707251337,716127126
1848,1707251337,716205888
1849,1707251337,716284163
1850,1707251337,716363405
1851,1707251337,716442493
1852,1707251337,716521620
1853,1707251337,716565605
1854,1707251337,716645576
1855,1707251337,716724600
1856,1707251337,716803354
1857,1707251337,716882531
1858,1707251337,716961025
1859,1707251337,717039562
1860,1707251337,717118543
1861,1707251337,717197298
1862,1707251337,717276777
1863,1707251337,717355833
1864,1707251337,717435164
1865,1707251337,717514598
1866,1707251337,717593027
1867,1707251337,717671814
1868,1707251337,717750908
1869,1707251337,717830508
1870,1707251337,717910070
1871,1707251337,717989101
1872,1707251337,718067894
1873,1707251337,718145952
1874,1707251337,718224714
1875,1707251337,718302419
1876,1707251337,718381213
1877,1707251337,718459815
1878,1707251337,718539050
1879,1707251337,718646899
1880,1707251337,718726083
1881,1707251337,718805203
1882,1707251337,718923667
1883,1707251337,719002557
1884,1707251337,719081933
1885,1707251337,719173942
1886,1707251337,719252973
1887,1707251337,719331978
1888,1707251337,719412134
1889,1707251337,719504515
1890,1707251337,719592211
1891,1707251337,719680105
1892,1707251337,719768408
1893,1707251337,719857058
1894,1707251337,719943877
1895,1707251337,720031092
1896,1707251337,720118193
1897,1707251337,720207041
1898,1707251337,720290589
1899,1707251337,720370138
1900,1707251337,720474326
1901,1707251337,720554041
1902,1707251337,720633417
1903,1707251337,720718528
1904,1707251337,720797859
1905,1707251337,720877504
1906,1707251337,720957098
1907,1707251337,721009230
1908,1707251337,721089233
1909,1707251337,721168020
1910,1707251337,721248024
1911,1707251337,721328027
1912,1707251337,721406859
1913,1707251337,721485627
1914,1707251337,721564946
1915,1707251337,721644322
1916,1707251337,721722911
1917,1707251337,721801231
1918,1707251337,721879737
1919,1707251337,721959119
1920,1707251337,722038182
1921,1707251337,722117417
1922,1707251337,722195411
1923,1707251337,722274332
1924,1707251337,722353215
1925,1707251337,722431645
1926,1707251337,722512166
1927,1707251337,722591268
1928,1707251337,722670254
1929,1707251337,722748926
1930,1707251337,722827810
1931,1707251337,722906706
1932,1707251337,722985627
1933,1707251337,723065048
1934,1707251337,723144386
1935,1707251337,723222994
1936,1707251337,723301378
1937,1707251337,723380242
1938,1707251337,723459209
1939,1707251337,723538431
1940,1707251337,723617705
1941,1707251337,723696179
1942,1707251337,723774761
1943,1707251337,723853523
1944,1707251337,723932790
1945,1707251337,724011673
1946,1707251337,724090448
1947,1707251337,724169235
1948,1707251337,724248509
1949,1707251337,724327347
1950,1707251337,724406256
1951,1707251337,724485229
1952,1707251337,724563844
1953,1707251337,724643047
1954,1707251337,724721892
1955,1707251337,724801108
1956,1707251337,724880977
1957,1707251337,724959770
1958,1707251337,725039012
1959,1707251337,725117953
1960,1707251337,725196937
1961,1707251337,725275289
1962,1707251337,725354115
1963,1707251337,725432494
1964,1707251337,725516785
1965,1707251337,725596929
1966,1707251337,725677566
1967,1707251337,725756756
1968,1707251337,725836465
1969,1707251337,725915688
1970,1707251337,725994917
1971,1707251337,726074037
1972,1707251337,726153375
1973,1707251337,726232648
1974,1707251337,726311640
1975,1707251337,726390760
1976,1707251337,726470258
1977,1707251337,726549397
1978,1707251337,726628313
1979,1707251337,726706518
1980,1707251337,726785363
1981,1707251337,726864188
1982,1707251337,726943353
1983,1707251337,727022562
1984,1707251337,727102118
1985,1707251337,727181788
1986,1707251337,727260568
1987,1707251337,727339541
1988,1707251337,727418322
1989,1707251337,727507285
1990,1707251337,727586642
1991,1707251337,727665371
1992,1707251337,727744523
1993,1707251337,727823502
1994,1707251337,727902194
1995,1707251337,727981263
1996,1707251337,728060600
1997,1707251337,728139740
1998,1707251337,728219391
1999,1707251337,728298287
2000,1707251337,728377657
2001,1707251337,728456924
2002,1707251337,728536371
2003,1707251337,728615344
2004,1707251337,728694387
2005,1707251337,728807649
2006,1707251337,728886571
2007,1707251337,728965409
2008,1707251337,729051826
2009,1707251337,729130766
2010,1707251337,729210059
2011,1707251337,729289019
2012,1707251337,729368453
2013,1707251337,729448284
2014,1707251337,729528530
2015,1707251337,729620033
2016,1707251337,729708049
2017,1707251337,729794887
2018,1707251337,729882302
2019,1707251337,729965805
2020,1707251337,730053905
2021,1707251337,730142515
2022,1707251337,730230051
2023,1707251337,730317932
2024,1707251337,730405609
2025,1707251337,730492825
2026,1707251337,730580297
2027,1707251337,730669311
2028,1707251337,730757058
2029,1707251337,730845176
2030,1707251337,730932668
2031,1707251337,731020210
2032,1707251337,731107343
2033,1707251337,731194923
2034,1707251337,731282177
2035,1707251337,731369886
2036,1707251337,731457569
2037,1707251337,731544945
2038,1707251337,731632826
2039,1707251337,731719984
2040,1707251337,731806944
2041,1707251337,731900681
2042,1707251337,731989267
2043,1707251337,732077340
2044,1707251337,732165183
2045,1707251337,732252431
2046,1707251337,732333285
2047,1707251337,732412233
2048,1707251337,732491647
2049,1707251337,732590312
2050,1707251337,732678340
2051,1707251337,732766772
2052,1707251337,732854423
2053,1707251337,732941856
2054,1707251337,733030013
2055,1707251337,733117568
2056,1707251337,733204764
2057,1707251337,733297529
2058,1707251337,733376482
2059,1707251337,733455935
2060,1707251337,733535399
2061,1707251337,733631677
2062,1707251337,733719494
2063,1707251337,733807147
2064,1707251337,733895079
2065,1707251337,733982705
2066,1707251337,734069959
2067,1707251337,734158096
2068,1707251337,734245440
2069,1707251337,734341827
2070,1707251337,734429862
2071,1707251337,734517980
2072,1707251337,734605228
2073,1707251337,734692942
2074,1707251337,734780728
2075,1707251337,734867707
2076,1707251337,734954340
2077,1707251337,735041473
2078,1707251337,735128848
2079,1707251337,735217018
2080,1707251337,735313539
2081,1707251337,735401138
2082,1707251337,735488361
2083,1707251337,735590282
2084,1707251337,735677389
2085,1707251337,735764847
2086,1707251337,735851340
2087,1707251337,735938332
2088,1707251337,736026143
2089,1707251337,736112936
2090,1707251337,736199698
2091,1707251337,736287131
2092,1707251337,736374641
2093,1707251337,736462407
2094,1707251337,736549303
2095,1707251337,736636487
2096,1707251337,736724522
2097,1707251337,736811488
2098,1707251337,736899011
2099,1707251337,736986643
2100,1707251337,737074722
2101,1707251337,737162015
2102,1707251337,737248629
2103,1707251337,737332434
2104,1707251337,737411349
2105,1707251337,737490175
2106,1707251337,737568930
2107,1707251337,737648262
2108,1707251337,737742101
2109,1707251337,737829234
2110,1707251337,737916597
2111,1707251337,738004280
2112,1707251337,738091751
2113,1707251337,738178724
2114,1707251337,738265652
2115,1707251337,738353578
2116,1707251337,738440998
2117,1707251337,738527997
2118,1707251337,738615680
2119,1707251337,738702569
2120,1707251337,738796287
2121,1707251337,738883368
2122,1707251337,738971838
2123,1707251337,739059956
2124,1707251337,739147735
2125,1707251337,739234428
2126,1707251337,739322162
2127,1707251337,739409467
2128,1707251337,739496824
2129,1707251337,739591508
2130,1707251337,739670430
2131,1707251337,739749639
2132,1707251337,739828548
2133,1707251337,739907547
2134,1707251337,739989944
2135,1707251337,740069429
2136,1707251337,740149189
2137,1707251337,740228744
2138,1707251337,740308152
2139,1707251337,740387016
2140,1707251337,740465944
2141,1707251337,740545403
2142,1707251337,740624895
2143,1707251337,740703247
2144,1707251337,740781963
2145,1707251337,740860457
2146,1707251337,740939551
2147,1707251337,741017775
2148,1707251337,741096588
2149,1707251337,741175503
2150,1707251337,741254137
2151,1707251337,741333001
2152,1707251337,741412019
2153,1707251337,741491056
2154,1707251337,741569523
2155,1707251337,741648253
2156,1707251337,741726662
2157,1707251337,741805576
2158,1707251337,741885253
2159,1707251337,741964668
2160,1707251337,742043256
2161,1707251337,742122647
2162,1707251337,742202266
2163,1707251337,742281405
2164,1707251337,742360186
2165,1707251337,742438596
2166,1707251337,742517275
2167,1707251337,742596708
2168,1707251337,742676423
2169,1707251337,742756292
2170,1707251337,742835016
2171,1707251337,742913534
2172,1707251337,742992565
2173,1707251337,743071441
2174,1707251337,743150888
2175,1707251337,743233854
2176,1707251337,743312910
2177,1707251337,743391947
2178,1707251337,743470978
2179,1707251337,743550162
2180,1707251337,743646843
2181,1707251337,743725643
2182,1707251337,743804750
2183,1707251337,743923579
2184,1707251337,744002879
2185,1707251337,744082216
2186,1707251337,744173873
2187,1707251337,744259259
2188,1707251337,744347102
2189,1707251337,744435770
2190,1707251337,744523216
2191,1707251337,744610765
2192,1707251337,744699325
2193,1707251337,744787091
2194,1707251337,744874716
2195,1707251337,744961727
2196,1707251337,745049148
2197,1707251337,745136562
2198,1707251337,745223259
2199,1707251337,745305643
2200,1707251337,745385128
2201,1707251337,745474257
2202,1707251337,745552949
2203,1707251337,745631986
2204,1707251337,745719963
2205,1707251337,745806993
2206,1707251337,745894433
2207,1707251337,745981745
2208,1707251337,746069057
2209,1707251337,746155568
2210,1707251337,746242516
2211,1707251337,746329526
2212,1707251337,746416896
2213,1707251337,746504111
2214,1707251337,746586892
2215,1707251337,746665423
2216,1707251337,746745657
2217,1707251337,746843733
2218,1707251337,746930584
2219,1707251337,747018037
2220,1707251337,747105573
2221,1707251337,747193384
2222,1707251337,747280625
2223,1707251337,747368193
2224,1707251337,747455306
2225,1707251337,747543176
2226,1707251337,747630609
2227,1707251337,747684335
2228,1707251337,747772530
2229,1707251337,747860610
2230,1707251337,747948120
2231,1707251337,748035739
2232,1707251337,748123127
2233,1707251337,748210701
2234,1707251337,748298609
2235,1707251337,748386151
2236,1707251337,748474237
2237,1707251337,748560819
2238,1707251337,748643651
2239,1707251337,748722291
2240,1707251337,748801213
2241,1707251337,748880512
2242,1707251337,748959402
2243,1707251337,749038874
2244,1707251337,749118013
2245,1707251337,749197293
2246,1707251337,749276855
2247,1707251337,749355322
2248,1707251337,749433796
2249,1707251337,749512186
2250,1707251337,749591268
2251,1707251337,749670215
2252,1707251337,749749303
2253,1707251337,749828078
2254,1707251337,749907659
2255,1707251337,749986747
2256,1707251337,750065944
2257,1707251337,750144653
2258,1707251337,750223395
2259,1707251337,750302464
2260,1707251337,750381629
2261,1707251337,750460635
2262,1707251337,750539346
2263,1707251337,750618210
2264,1707251337,750697388
2265,1707251337,750775919
2266,1707251337,750855333
2267,1707251337,750934524
2268,1707251337,751012914
2269,1707251337,751092534
2270,1707251337,751172121
2271,1707251337,751250768
2272,1707251337,751329683
2273,1707251337,751408809
2274,1707251337,751488499
2275,1707251337,751567901
2276,1707251337,751646855
2277,1707251337,751726006
2278,1707251337,751805241
2279,1707251337,751884151
2280,1707251337,751980160
2281,1707251337,752060150
2282,1707251337,752122151
2283,1707251337,752201898
2284,1707251337,752281362
2285,1707251337,752361391
2286,1707251337,752440799
2287,1707251337,752519990
2288,1707251337,752599059
2289,1707251337,752678281
2290,1707251337,752756934
2291,1707251337,752835568
2292,1707251337,752914329
2293,1707251337,752993258
2294,1707251337,753071872
2295,1707251337,753172668
2296,1707251337,753251673
2297,1707251337,753337487
2298,1707251337,753430079
2299,1707251337,753517736
2300,1707251337,753604945
2301,1707251337,753692564
2302,1707251337,753807587
2303,1707251337,753895942
2304,1707251337,753983311
2305,1707251337,754071199
2306,1707251337,754158716
2307,1707251337,754252888
2308,1707251337,754331701
2309,1707251337,754411090
2310,1707251337,754505224
2311,1707251337,754592791
2312,1707251337,754679911
2313,1707251337,754768100
2314,1707251337,754855725
2315,1707251337,754943178
2316,1707251337,755030368
2317,1707251337,755113571
2318,1707251337,755192985
2319,1707251337,755272176
2320,1707251337,755351648
2321,1707251337,755430820
2322,1707251337,755509773
2323,1707251337,755588970
2324,1707251337,755668762
2325,1707251337,755747927
2326,1707251337,755827751
2327,1707251337,755907436
2328,1707251337,755986504
2329,1707251337,756065426
2330,1707251337,756144028
2331,1707251337,756222949
2332,1707251337,756302927
2333,1707251337,756381868
2334,1707251337,756461058
2335,1707251337,756539871
2336,1707251337,756625129
2337,1707251337,756705107
2338,1707251337,756784873
2339,1707251337,756863737
2340,1707251337,756942832
2341,1707251337,757021619
2342,1707251337,757100713
2343,1707251337,757179430
2344,1707251337,757257891
2345,1707251337,757337005
2346,1707251337,757415530
2347,1707251337,757494938
2348,1707251337,757573751
2349,1707251337,757653549
2350,1707251337,757731844
2351,1707251337,757811463
2352,1707251337,757890180
2353,1707251337,757969044
2354,1707251337,758047243
2355,1707251337,758126248
2356,1707251337,758205483
2357,1707251337,758284315
2358,1707251337,758364017
2359,1707251337,758442862
2360,1707251337,758521705
2361,1707251337,758601177
2362,1707251337,758680784
2363,1707251337,758759329
2364,1707251337,758838846
2365,1707251337,758918229
2366,1707251337,758997010
2367,1707251337,759075688
2368,1707251337,759154552
2369,1707251337,759233621
2370,1707251337,759312677
2371,1707251337,759391714
2372,1707251337,759470367
2373,1707251337,759548822
2374,1707251337,759628095
2375,1707251337,759707190
2376,1707251337,759786304
2377,1707251337,759865129
2378,1707251337,759944826
2379,1707251337,760024470
2380,1707251337,760104064
2381,1707251337,760183626
2382,1707251337,760263360
2383,1707251337,760342039
2384,1707251337,760420922
2385,1707251337,760499754
2386,1707251337,760590239
2387,1707251337,760669250
2388,1707251337,760748376
2389,1707251337,760840507
2390,1707251337,760920382
2391,1707251337,761007643
2392,1707251337,761104023
2393,1707251337,761191988
2394,1707251337,761279114
2395,1707251337,761367085
2396,1707251337,761454505
2397,1707251337,761541222
2398,1707251337,761628892
2399,1707251337,761715890
2400,1707251337,761803215
2401,1707251337,761891026
2402,1707251337,761977973
2403,1707251337,762065144
2404,1707251337,762148129
2405,1707251337,762227902
2406,1707251337,762306894
2407,1707251337,762399403
2408,1707251337,762486785
2409,1707251337,762573789
2410,1707251337,762661216
