seq_id,time_part_sec,time_part_nsec
1246,1707251287,288324832
1247,1707251287,288400414
1248,1707251287,288475796
1249,1707251287,288551217
1250,1707251287,288626357
1251,1707251287,288701759
1252,1707251287,288777192
1253,1707251287,288852722
1254,1707251287,288927843
1255,1707251287,289004454
1256,1707251287,289079958
1257,1707251287,289154816
1258,1707251287,289229943
1259,1707251287,289305069
1260,1707251287,289380316
1261,1707251287,289455545
1262,1707251287,289531030
1263,1707251287,289606336
1264,1707251287,289681936
1265,1707251287,289756961
1266,1707251287,289832586
1267,1707251287,289907931
1268,1707251287,289983512
1269,1707251287,290058920
1270,1707251287,290134215
1271,1707251287,290209156
1272,1707251287,290284065
1273,1707251287,290363697
1274,1707251287,290438798
1275,1707251287,290513893
1276,1707251287,290589103
1277,1707251287,290664223
1278,1707251287,290739510
1279,1707251287,290817766
1280,1707251287,290893238
1281,1707251287,290968615
1282,1707251287,291044240
1283,1707251287,291119649
1284,1707251287,291195198
1285,1707251287,291270280
1286,1707251287,291345362
1287,1707251287,291420283
1288,1707251287,291495545
1289,1707251287,291570754
1290,1707251287,291646022
1291,1707251287,291721552
1292,1707251287,291797107
1293,1707251287,291872112
1294,1707251287,291947754
1295,1707251287,292022849
1296,1707251287,292098276
1297,1707251287,292173525
1298,1707251287,292248927
1299,1707251287,292324175
1300,1707251287,292399922
1301,1707251287,292475318
1302,1707251287,292550714
1303,1707251287,292625834
1304,1707251287,292701274
1305,1707251287,292776721
1306,1707251287,292852353
1307,1707251287,292927640
1308,1707251287,293003579
1309,1707251287,293078898
1310,1707251287,293154095
1311,1707251287,293229503
1312,1707251287,293304860
1313,1707251287,293380217
1314,1707251287,293455638
1315,1707251287,293530835
1316,1707251287,293605975
1317,1707251287,293681038
1318,1707251287,293782080
1319,1707251287,293857393
1320,1707251287,293932448
1321,1707251287,294007896
1322,1707251287,294083124
1323,1707251287,294158494
1324,1707251287,294233640
1325,1707251287,294308908
1326,1707251287,294383958
1327,1707251287,294459117
1328,1707251287,294534793
1329,1707251287,294610304
1330,1707251287,294685284
1331,1707251287,294760749
1332,1707251287,294818245
1333,1707251287,294893628
1334,1707251287,294968690
1335,1707251287,295044470
1336,1707251287,295119750
1337,1707251287,295195088
1338,1707251287,295270132
1339,1707251287,295345296
1340,1707251287,295420526
1341,1707251287,295495767
1342,1707251287,295570686
1343,1707251287,295646177
1344,1707251287,295721656
1345,1707251287,295796975
1346,1707251287,295871862
1347,1707251287,295947103
1348,1707251287,296022473
1349,1707251287,296097773
1350,1707251287,296173508
1351,1707251287,296248826
1352,1707251287,296323787
1353,1707251287,296398920
1354,1707251287,296474257
1355,1707251287,296549589
1356,1707251287,296625004
1357,1707251287,296700591
1358,1707251287,296775801
1359,1707251287,296850889
1360,1707251287,296926394
1361,1707251287,297002000
1362,1707251287,297077716
1363,1707251287,297152868
1364,1707251287,297228334
1365,1707251287,297303326
1366,1707251287,297378549
1367,1707251287,297453893
1368,1707251287,297529186
1369,1707251287,297604505
1370,1707251287,297679636
1371,1707251287,297755038
1372,1707251287,297830504
1373,1707251287,297905631
1374,1707251287,297980866
1375,1707251287,298056255
1376,1707251287,298131452
1377,1707251287,298206912
1378,1707251287,298282352
1379,1707251287,298357658
1380,1707251287,298448370
1381,1707251287,298523740
1382,1707251287,298598853
1383,1707251287,298674166
1384,1707251287,298749542
1385,1707251287,298817904
1386,1707251287,298893351
1387,1707251287,298968727
1388,1707251287,299044225
1389,1707251287,299119531
1390,1707251287,299194843
1391,1707251287,299270552
1392,1707251287,299345980
1393,1707251287,299421599
1394,1707251287,299497359
1395,1707251287,299572794
1396,1707251287,299648086
1397,1707251287,299723514
1398,1707251287,299798647
1399,1707251287,299874081
1400,1707251287,299949611
1401,1707251287,300025038
1402,1707251287,300100370
1403,1707251287,300175625
1404,1707251287,300250975
1405,1707251287,300326560
1406,1707251287,300402147
1407,1707251287,300477498
1408,1707251287,300552784
1409,1707251287,300627834
1410,1707251287,300703313
1411,1707251287,300778554
1412,1707251287,300853886
1413,1707251287,300929007
1414,1707251287,301004223
1415,1707251287,301079676
1416,1707251287,301155193
1417,1707251287,301230634
1418,1707251287,301305651
1419,1707251287,301381072
1420,1707251287,301456404
1421,1707251287,301531511
1422,1707251287,301606740
1423,1707251287,301682059
1424,1707251287,301757422
1425,1707251287,301832543
1426,1707251287,301907829
1427,1707251287,301983058
1428,1707251287,302059024
1429,1707251287,302134390
1430,1707251287,302209280
1431,1707251287,302284599
1432,1707251287,302359962
1433,1707251287,302435671
1434,1707251287,302511067
1435,1707251287,302586027
1436,1707251287,302661199
1437,1707251287,302736479
1438,1707251287,302816194
1439,1707251287,302892121
1440,1707251287,302967414
1441,1707251287,303042272
1442,1707251287,303117655
1443,1707251287,303192775
1444,1707251287,303268030
1445,1707251287,303343265
1446,1707251287,303418494
1447,1707251287,303519565
1448,1707251287,303594840
1449,1707251287,303670145
1450,1707251287,303745445
1451,1707251287,303820533
1452,1707251287,303896025
1453,1707251287,303971071
1454,1707251287,304046563
1455,1707251287,304122131
1456,1707251287,304197363
1457,1707251287,304272688
1458,1707251287,304348097
1459,1707251287,304423857
1460,1707251287,304500040
1461,1707251287,304575448
1462,1707251287,304650677
1463,1707251287,304725497
1464,1707251287,304800822
1465,1707251287,304875878
1466,1707251287,304951030
1467,1707251287,305026106
1468,1707251287,305101559
1469,1707251287,305176487
1470,1707251287,305251825
1471,1707251287,305327124
1472,1707251287,305402219
1473,1707251287,305477487
1474,1707251287,305552626
1475,1707251287,305627938
1476,1707251287,305703065
1477,1707251287,305778646
1478,1707251287,305853760
1479,1707251287,305929002
1480,1707251287,306003959
1481,1707251287,306079360
1482,1707251287,306154884
1483,1707251287,306230158
1484,1707251287,306305112
1485,1707251287,306380521
1486,1707251287,306455762
1487,1707251287,306531274
1488,1707251287,306606785
1489,1707251287,306682174
1490,1707251287,306767406
1491,1707251287,306817607
1492,1707251287,306893579
1493,1707251287,306969115
1494,1707251287,307044485
1495,1707251287,307119784
1496,1707251287,307194764
1497,1707251287,307269993
1498,1707251287,307345260
1499,1707251287,307420458
1500,1707251287,307495782
1501,1707251287,307570724
1502,1707251287,307646100
1503,1707251287,307721822
1504,1707251287,307797300
1505,1707251287,307872562
1506,1707251287,307948059
1507,1707251287,308023314
1508,1707251287,308098351
1509,1707251287,308173824
1510,1707251287,308249008
1511,1707251287,308323866
1512,1707251287,308399063
1513,1707251287,308474471
1514,1707251287,308549636
1515,1707251287,308624920
1516,1707251287,308699944
1517,1707251287,308775461
1518,1707251287,308850940
1519,1707251287,308925855
1520,1707251287,309001167
1521,1707251287,309076634
1522,1707251287,309151786
1523,1707251287,309226970
1524,1707251287,309302449
1525,1707251287,309377518
1526,1707251287,309453336
1527,1707251287,309528591
1528,1707251287,309603851
1529,1707251287,309683433
1530,1707251287,309759199
1531,1707251287,309834249
1532,1707251287,309909561
1533,1707251287,309984937
1534,1707251287,310060192
1535,1707251287,310135709
1536,1707251287,310211002
1537,1707251287,310286167
1538,1707251287,310361639
1539,1707251287,310448712
1540,1707251287,310524190
1541,1707251287,310599259
1542,1707251287,310674610
1543,1707251287,310749615
1544,1707251287,310817376
1545,1707251287,310892784
1546,1707251287,310967821
1547,1707251287,311043089
1548,1707251287,311118734
1549,1707251287,311194289
1550,1707251287,311269858
1551,1707251287,311345272
1552,1707251287,311420629
1553,1707251287,311495673
1554,1707251287,311571062
1555,1707251287,311646105
1556,1707251287,311721577
1557,1707251287,311796711
1558,1707251287,311872285
1559,1707251287,311947329
1560,1707251287,312022494
1561,1707251287,312097620
1562,1707251287,312172696
1563,1707251287,312247672
1564,1707251287,312322793
1565,1707251287,312397810
1566,1707251287,312472975
1567,1707251287,312548509
1568,1707251287,312623655
1569,1707251287,312698538
1570,1707251287,312773953
1571,1707251287,312849182
1572,1707251287,312924705
1573,1707251287,313000063
1574,1707251287,313075029
1575,1707251287,313150137
1576,1707251287,313225321
1577,1707251287,313300659
1578,1707251287,313375978
1579,1707251287,313451200
1580,1707251287,313526666
1581,1707251287,313602010
1582,1707251287,313676984
1583,1707251287,313752219
1584,1707251287,313827435
1585,1707251287,313902408
1586,1707251287,313977599
1587,1707251287,314053071
1588,1707251287,314128665
1589,1707251287,314203676
1590,1707251287,314278752
1591,1707251287,314353946
1592,1707251287,314429469
1593,1707251287,314504756
1594,1707251287,314579914
1595,1707251287,314655349
1596,1707251287,314730494
1597,1707251287,314805602
1598,1707251287,314880999
1599,1707251287,314956791
1600,1707251287,315032206
1601,1707251287,315114956
1602,1707251287,315190378
1603,1707251287,315265427
1604,1707251287,315340778
1605,1707251287,315415962
1606,1707251287,315491319
1607,1707251287,315566638
1608,1707251287,315642110
1609,1707251287,315717032
1610,1707251287,315792575
1611,1707251287,315868009
1612,1707251287,315943091
1613,1707251287,316018889
1614,1707251287,316094381
1615,1707251287,316170103
1616,1707251287,316245364
1617,1707251287,316320548
1618,1707251287,316395867
1619,1707251287,316471173
1620,1707251287,316546907
1621,1707251287,316622539
1622,1707251287,316698050
1623,1707251287,316773337
1624,1707251287,316848816
1625,1707251287,316946479
1626,1707251287,317022098
1627,1707251287,317097897
1628,1707251287,317173191
1629,1707251287,317248426
1630,1707251287,317323853
1631,1707251287,317399460
1632,1707251287,317474951
1633,1707251287,317550328
1634,1707251287,317625410
1635,1707251287,317700652
1636,1707251287,317776585
1637,1707251287,317851954
1638,1707251287,317927439
1639,1707251287,318003078
1640,1707251287,318078237
1641,1707251287,318154349
1642,1707251287,318229719
1643,1707251287,318305223
1644,1707251287,318380440
1645,1707251287,318455861
1646,1707251287,318530949
1647,1707251287,318606325
1648,1707251287,318681586
1649,1707251287,318782021
1650,1707251287,318817188
1651,1707251287,318893050
1652,1707251287,318968734
1653,1707251287,319043822
1654,1707251287,319119064
1655,1707251287,319194402
1656,1707251287,319269842
1657,1707251287,319345103
1658,1707251287,319420364
1659,1707251287,319495824
1660,1707251287,319570995
1661,1707251287,319646141
1662,1707251287,319721588
1663,1707251287,319797310
1664,1707251287,319872500
1665,1707251287,319948011
1666,1707251287,320023509
1667,1707251287,320098981
1668,1707251287,320186165
1669,1707251287,320261855
1670,1707251287,320337334
1671,1707251287,320412351
1672,1707251287,320487945
1673,1707251287,320563366
1674,1707251287,320638675
1675,1707251287,320714103
1676,1707251287,320789517
1677,1707251287,320864616
1678,1707251287,320939845
1679,1707251287,321015291
1680,1707251287,321091295
1681,1707251287,321166773
1682,1707251287,321242118
1683,1707251287,321317436
1684,1707251287,321393293
1685,1707251287,321468509
1686,1707251287,321543853
1687,1707251287,321619210
1688,1707251287,321694689
1689,1707251287,321769700
1690,1707251287,321845179
1691,1707251287,321920216
1692,1707251287,321995593
1693,1707251287,322070610
1694,1707251287,322146140
1695,1707251287,322221446
1696,1707251287,322297258
1697,1707251287,322372756
1698,1707251287,322448061
1699,1707251287,322523694
1700,1707251287,322598763
1701,1707251287,322674136
1702,1707251287,322750062
1703,1707251287,322817017
1704,1707251287,322892540
1705,1707251287,322967929
1706,1707251287,323043197
1707,1707251287,323118541
1708,1707251287,323193835
1709,1707251287,323269321
1710,1707251287,323344754
1711,1707251287,323434012
1712,1707251287,323509287
1713,1707251287,323584709
1714,1707251287,323659695
1715,1707251287,323735154
1716,1707251287,323810613
1717,1707251287,323885906
1718,1707251287,323961238
1719,1707251287,324036332
1720,1707251287,324111741
1721,1707251287,324186848
1722,1707251287,324262436
1723,1707251287,324337863
1724,1707251287,324414001
1725,1707251287,324489499
1726,1707251287,324564939
1727,1707251287,324640655
1728,1707251287,324716166
1729,1707251287,324791337
1730,1707251287,324866688
1731,1707251287,324941974
1732,1707251287,325017210
1733,1707251287,325092727
1734,1707251287,325168174
1735,1707251287,325243851
1736,1707251287,325318949
1737,1707251287,325394351
1738,1707251287,325469765
1739,1707251287,325545199
1740,1707251287,325620268
1741,1707251287,325695734
1742,1707251287,325770880
1743,1707251287,325846339
1744,1707251287,325921479
1745,1707251287,325996740
1746,1707251287,326072366
1747,1707251287,326147889
1748,1707251287,326223221
1749,1707251287,326298687
1750,1707251287,326373845
1751,1707251287,326449401
1752,1707251287,326524585
1753,1707251287,326600371
1754,1707251287,326675459
1755,1707251287,326751200
1756,1707251287,326816753
1757,1707251287,326892596
1758,1707251287,326967774
1759,1707251287,327043637
1760,1707251287,327118997
1761,1707251287,327198853
1762,1707251287,327274415
1763,1707251287,327349670
1764,1707251287,327424899
1765,1707251287,327500692
1766,1707251287,327576381
1767,1707251287,327651860
1768,1707251287,327727435
1769,1707251287,327802875
1770,1707251287,327878226
1771,1707251287,327953608
1772,1707251287,328028844
1773,1707251287,328104182
1774,1707251287,328179116
1775,1707251287,328254473
1776,1707251287,328329645
1777,1707251287,328405021
1778,1707251287,328480276
1779,1707251287,328555447
1780,1707251287,328631432
1781,1707251287,328706731
1782,1707251287,328781992
1783,1707251287,328857157
1784,1707251287,328932742
1785,1707251287,329012316
1786,1707251287,329087577
1787,1707251287,329195128
1788,1707251287,329270498
1789,1707251287,329345657
1790,1707251287,329421564
1791,1707251287,329497146
1792,1707251287,329572758
1793,1707251287,329648211
1794,1707251287,329723857
1795,1707251287,329799002
1796,1707251287,329874763
1797,1707251287,329949749
1798,1707251287,330025291
1799,1707251287,330100302
1800,1707251287,330175666
1801,1707251287,330250607
1802,1707251287,330326079
1803,1707251287,330401238
1804,1707251287,330476557
1805,1707251287,330551684
1806,1707251287,330627028
1807,1707251287,330702430
1808,1707251287,330777966
1809,1707251287,330816672
1810,1707251287,330892541
1811,1707251287,330967923
1812,1707251287,331043706
1813,1707251287,331119428
1814,1707251287,331194887
1815,1707251287,331270328
1816,1707251287,331345345
1817,1707251287,331420735
1818,1707251287,331496245
1819,1707251287,331571361
1820,1707251287,331646923
1821,1707251287,331721960
1822,1707251287,331797683
1823,1707251287,331872996
1824,1707251287,331948506
1825,1707251287,332023594
1826,1707251287,332099297
1827,1707251287,332174718
1828,1707251287,332250139
1829,1707251287,332325081
1830,1707251287,332400450
1831,1707251287,332475475
1832,1707251287,332551094
1833,1707251287,332626061
1834,1707251287,332701859
1835,1707251287,332777057
1836,1707251287,332852618
1837,1707251287,332928193
1838,1707251287,333003371
1839,1707251287,333079022
1840,1707251287,333154187
1841,1707251287,333229589
1842,1707251287,333304690
1843,1707251287,333380310
1844,1707251287,333455936
1845,1707251287,333531081
1846,1707251287,333613091
1847,1707251287,333688436
1848,1707251287,333763908
1849,1707251287,333839374
1850,1707251287,333914539
1851,1707251287,333989570
1852,1707251287,334064620
1853,1707251287,334140117
1854,1707251287,334215513
1855,1707251287,334291049
1856,1707251287,334366547
1857,1707251287,334441923
1858,1707251287,334517223
1859,1707251287,334592714
1860,1707251287,334667873
1861,1707251287,334743166
1862,1707251287,334816667
1863,1707251287,334892651
1864,1707251287,334968060
1865,1707251287,335043551
1866,1707251287,335118953
1867,1707251287,335194656
1868,1707251287,335269725
1869,1707251287,335345332
1870,1707251287,335448646
1871,1707251287,335524291
1872,1707251287,335599411
1873,1707251287,335675121
1874,1707251287,335750567
1875,1707251287,335825956
1876,1707251287,335901748
1877,1707251287,335977304
1878,1707251287,336053090
1879,1707251287,336128185
1880,1707251287,336203414
1881,1707251287,336278444
1882,1707251287,336354076
1883,1707251287,336429722
1884,1707251287,336504931
1885,1707251287,336580308
1886,1707251287,336655338
1887,1707251287,336730875
1888,1707251287,336806065
1889,1707251287,336881550
1890,1707251287,336956722
1891,1707251287,337032098
1892,1707251287,337107199
1893,1707251287,337182416
1894,1707251287,337257821
1895,1707251287,337332915
1896,1707251287,337408196
1897,1707251287,337483450
1898,1707251287,337558856
1899,1707251287,337634129
1900,1707251287,337709851
1901,1707251287,337784959
1902,1707251287,337860310
1903,1707251287,337935890
1904,1707251287,338011126
1905,1707251287,338086893
1906,1707251287,338162013
1907,1707251287,338237460
1908,1707251287,338313009
1909,1707251287,338388436
1910,1707251287,338463678
1911,1707251287,338538696
1912,1707251287,338614149
1913,1707251287,338689257
1914,1707251287,338764613
1915,1707251287,338816292
1916,1707251287,338891764
1917,1707251287,338966827
1918,1707251287,339042126
1919,1707251287,339117662
1920,1707251287,339193115
1921,1707251287,339268408
1922,1707251287,339344191
1923,1707251287,339419356
1924,1707251287,339494899
1925,1707251287,339570045
1926,1707251287,339645574
1927,1707251287,339720752
1928,1707251287,339795981
1929,1707251287,339871276
1930,1707251287,339946735
1931,1707251287,340022298
1932,1707251287,340100643
1933,1707251287,340176315
1934,1707251287,340251410
1935,1707251287,340326959
1936,1707251287,340402342
1937,1707251287,340477980
1938,1707251287,340553050
1939,1707251287,340628586
1940,1707251287,340704090
1941,1707251287,340779735
1942,1707251287,340854888
1943,1707251287,340930213
1944,1707251287,341005832
1945,1707251287,341081266
1946,1707251287,341156482
1947,1707251287,341232358
1948,1707251287,341307395
1949,1707251287,341382701
1950,1707251287,341457789
1951,1707251287,341533562
1952,1707251287,341609028
1953,1707251287,341684417
1954,1707251287,341759512
1955,1707251287,341835163
1956,1707251287,341910572
1957,1707251287,341985919
1958,1707251287,342061097
1959,1707251287,342136601
1960,1707251287,342212023
1961,1707251287,342287316
1962,1707251287,342363025
1963,1707251287,342438305
1964,1707251287,342513643
1965,1707251287,342588962
1966,1707251287,342664440
1967,1707251287,342739957
1968,1707251287,342816197
1969,1707251287,342892067
1970,1707251287,342967321
1971,1707251287,343042889
1972,1707251287,343118547
1973,1707251287,343193757
1974,1707251287,343269044
1975,1707251287,343344491
1976,1707251287,343419822
1977,1707251287,343495057
1978,1707251287,343570242
1979,1707251287,343645631
1980,1707251287,343720950
1981,1707251287,343796400
1982,1707251287,343871795
1983,1707251287,343947447
1984,1707251287,344022810
1985,1707251287,344098065
1986,1707251287,344173799
1987,1707251287,344248996
1988,1707251287,344324884
1989,1707251287,344399935
1990,1707251287,344475388
1991,1707251287,344550809
1992,1707251287,344626428
1993,1707251287,344701600
1994,1707251287,344777328
1995,1707251287,344852595
1996,1707251287,344927984
1997,1707251287,345003265
1998,1707251287,345078859
1999,1707251287,345154241
2000,1707251287,345229733
2001,1707251287,345304898
2002,1707251287,345380639
2003,1707251287,345455862
2004,1707251287,345531596
2005,1707251287,345607002
2006,1707251287,345682243
2007,1707251287,345757741
2008,1707251287,345861715
2009,1707251287,345936944
2010,1707251287,346013012
2011,1707251287,346088311
2012,1707251287,346164020
2013,1707251287,346239230
2014,1707251287,346315111
2015,1707251287,346390616
2016,1707251287,346466299
2017,1707251287,346541950
2018,1707251287,346617359
2019,1707251287,346692857
2020,1707251287,346768074
2021,1707251287,346816091
2022,1707251287,346891640
2023,1707251287,346967048
2024,1707251287,347042540
2025,1707251287,347117929
2026,1707251287,347193228
2027,1707251287,347268444
2028,1707251287,347343629
2029,1707251287,347419216
2030,1707251287,347494663
2031,1707251287,347570231
2032,1707251287,347645851
2033,1707251287,347721338
2034,1707251287,347796485
2035,1707251287,347872136
2036,1707251287,347947550
2037,1707251287,348022978
2038,1707251287,348098028
2039,1707251287,348173239
2040,1707251287,348248680
2041,1707251287,348328491
2042,1707251287,348403605
2043,1707251287,348478957
2044,1707251287,348554218
2045,1707251287,348629819
2046,1707251287,348705144
2047,1707251287,348780821
2048,1707251287,348855845
2049,1707251287,348931196
2050,1707251287,349006348
2051,1707251287,349081961
2052,1707251287,349157049
2053,1707251287,349232445
2054,1707251287,349307943
2055,1707251287,349383447
2056,1707251287,349458554
2057,1707251287,349533988
2058,1707251287,349609390
2059,1707251287,349685061
2060,1707251287,349760309
2061,1707251287,349835756
2062,1707251287,349911017
2063,1707251287,349986630
2064,1707251287,350061738
2065,1707251287,350137402
2066,1707251287,350212669
2067,1707251287,350287889
2068,1707251287,350363278
2069,1707251287,350438846
2070,1707251287,350513947
2071,1707251287,350589337
2072,1707251287,350664853
2073,1707251287,350740249
2074,1707251287,350815977
2075,1707251287,350891539
2076,1707251287,350967274
2077,1707251287,351042490
2078,1707251287,351117706
2079,1707251287,351193326
2080,1707251287,351268600
2081,1707251287,351343758
2082,1707251287,351418904
2083,1707251287,351494191
2084,1707251287,351569337
2085,1707251287,351644668
2086,1707251287,351720601
2087,1707251287,351795664
2088,1707251287,351870804
2089,1707251287,351945937
2090,1707251287,352021332
2091,1707251287,352115252
2092,1707251287,352190628
2093,1707251287,352265870
2094,1707251287,352341054
2095,1707251287,352416367
2096,1707251287,352491397
2097,1707251287,352566498
2098,1707251287,352641913
2099,1707251287,352717277
2100,1707251287,352792922
2101,1707251287,352868151
2102,1707251287,352943559
2103,1707251287,353018801
2104,1707251287,353093959
2105,1707251287,353169131
2106,1707251287,353244296
2107,1707251287,353319621
2108,1707251287,353394684
2109,1707251287,353469676
2110,1707251287,353545136
2111,1707251287,353620666
2112,1707251287,353695869
2113,1707251287,353771431
2114,1707251287,353846526
2115,1707251287,353921796
2116,1707251287,353997172
2117,1707251287,354072466
2118,1707251287,354147695
2119,1707251287,354222921
2120,1707251287,354298438
2121,1707251287,354373328
2122,1707251287,354448230
2123,1707251287,354523210
2124,1707251287,354598298
2125,1707251287,354672618
2126,1707251287,354747592
2127,1707251287,354816101
2128,1707251287,354891714
2129,1707251287,354967225
2130,1707251287,355044770
2131,1707251287,355122975
2132,1707251287,355201519
2133,1707251287,355279334
2134,1707251287,355357257
2135,1707251287,355435053
2136,1707251287,355515984
2137,1707251287,355592250
2138,1707251287,355667940
2139,1707251287,355743527
2140,1707251287,355818699
2141,1707251287,355894235
2142,1707251287,355969752
2143,1707251287,356045406
2144,1707251287,356120732
2145,1707251287,356196102
2146,1707251287,356271171
2147,1707251287,356346470
2148,1707251287,356421514
2149,1707251287,356497159
2150,1707251287,356572280
2151,1707251287,356647734
2152,1707251287,356722809
2153,1707251287,356798008
2154,1707251287,356873160
2155,1707251287,356948760
2156,1707251287,357024047
2157,1707251287,357099794
2158,1707251287,357174915
2159,1707251287,357250669
2160,1707251287,357325866
2161,1707251287,357401575
2162,1707251287,357476580
2163,1707251287,357551975
2164,1707251287,357628785
2165,1707251287,357704098
2166,1707251287,357779621
2167,1707251287,357854825
2168,1707251287,357930194
2169,1707251287,358021013
2170,1707251287,358105228
2171,1707251287,358189391
2172,1707251287,358273452
2173,1707251287,358357813
2174,1707251287,358442079
2175,1707251287,358526786
2176,1707251287,358613039
2177,1707251287,358697004
2178,1707251287,358781090
2179,1707251287,358821869
2180,1707251287,358906352
2181,1707251287,358990426
2182,1707251287,359075901
2183,1707251287,359169439
2184,1707251287,359244726
2185,1707251287,359319245
2186,1707251287,359395011
2187,1707251287,359470381
2188,1707251287,359545630
2189,1707251287,359620577
2190,1707251287,359695953
2191,1707251287,359771118
2192,1707251287,359846527
2193,1707251287,359921698
2194,1707251287,359996870
2195,1707251287,360072534
2196,1707251287,360148435
2197,1707251287,360223543
2198,1707251287,360298983
2199,1707251287,360374346
2200,1707251287,360449848
2201,1707251287,360524885
2202,1707251287,360600171
2203,1707251287,360675208
2204,1707251287,360750668
2205,1707251287,360825724
2206,1707251287,360901062
2207,1707251287,360976368
2208,1707251287,361052224
2209,1707251287,361127575
2210,1707251287,361203054
2211,1707251287,361278135
2212,1707251287,361353640
2213,1707251287,361428696
2214,1707251287,361503906
2215,1707251287,361579046
2216,1707251287,361654390
2217,1707251287,361729522
2218,1707251287,361804873
2219,1707251287,361879667
2220,1707251287,361955063
2221,1707251287,362030292
2222,1707251287,362105367
2223,1707251287,362180974
2224,1707251287,362256245
2225,1707251287,362331724
2226,1707251287,362406709
2227,1707251287,362482041
2228,1707251287,362557529
2229,1707251287,362632841
2230,1707251287,362708512
2231,1707251287,362783722
2232,1707251287,362815247
2233,1707251287,362890784
2234,1707251287,362966230
2235,1707251287,363041178
2236,1707251287,363116624
2237,1707251287,363191847
2238,1707251287,363267447
2239,1707251287,363342856
2240,1707251287,363418161
2241,1707251287,363493551
2242,1707251287,363568517
2243,1707251287,363643912
2244,1707251287,363719238
2245,1707251287,363794703
2246,1707251287,363869766
2247,1707251287,363945130
2248,1707251287,364020148
2249,1707251287,364095569
2250,1707251287,364170427
2251,1707251287,364246110
2252,1707251287,364321566
2253,1707251287,364397032
2254,1707251287,364472063
2255,1707251287,364547733
2256,1707251287,364622815
2257,1707251287,364698121
2258,1707251287,364773318
2259,1707251287,364848491
2260,1707251287,364924290
2261,1707251287,364999634
2262,1707251287,365075119
2263,1707251287,365150286
2264,1707251287,365225797
2265,1707251287,365301180
2266,1707251287,365376620
2267,1707251287,365451970
2268,1707251287,365527257
2269,1707251287,365602230
2270,1707251287,365677453
2271,1707251287,365752970
2272,1707251287,365828455
2273,1707251287,365903863
2274,1707251287,365979323
2275,1707251287,366054744
2276,1707251287,366130056
2277,1707251287,366205292
2278,1707251287,366280617
2279,1707251287,366356204
2280,1707251287,366431337
2281,1707251287,366506707
2282,1707251287,366582039
2283,1707251287,366657332
2284,1707251287,366732363
2285,1707251287,366813511
2286,1707251287,366888817
2287,1707251287,366963928
2288,1707251287,367039202
2289,1707251287,367114322
2290,1707251287,367189615
2291,1707251287,367264563
2292,1707251287,367340547
2293,1707251287,367416070
2294,1707251287,367491306
2295,1707251287,367566247
2296,1707251287,367641988
2297,1707251287,367724839
2298,1707251287,367800203
2299,1707251287,367875573
2300,1707251287,367950821
2301,1707251287,368025749
2302,1707251287,368101132
2303,1707251287,368176329
2304,1707251287,368251705
2305,1707251287,368326800
2306,1707251287,368402599
2307,1707251287,368478237
2308,1707251287,368554036
2309,1707251287,368629156
2310,1707251287,368704539
2311,1707251287,368781902
2312,1707251287,368857240
2313,1707251287,368932374
2314,1707251287,369007756
2315,1707251287,369082832
2316,1707251287,369157875
2317,1707251287,369233168
2318,1707251287,369308615
2319,1707251287,369384234
2320,1707251287,369459502
2321,1707251287,369535179
2322,1707251287,369610299
2323,1707251287,369685835
2324,1707251287,369761321
2325,1707251287,369836601
2326,1707251287,369911645
2327,1707251287,369987104
2328,1707251287,370062365
2329,1707251287,370137837
2330,1707251287,370213239
2331,1707251287,370288302
2332,1707251287,370363512
2333,1707251287,370438504
2334,1707251287,370513899
2335,1707251287,370589163
2336,1707251287,370664802
2337,1707251287,370740025
2338,1707251287,370816156
2339,1707251287,370891690
2340,1707251287,370967456
2341,1707251287,371042609
2342,1707251287,371117972
2343,1707251287,371193220
2344,1707251287,371268565
2345,1707251287,371343742
2346,1707251287,371419189
2347,1707251287,371494444
2348,1707251287,371569820
2349,1707251287,371645613
2350,1707251287,371721027
2351,1707251287,371796506
2352,1707251287,371871741
2353,1707251287,371947194
2354,1707251287,372022923
2355,1707251287,372098005
2356,1707251287,372173778
2357,1707251287,372248706
2358,1707251287,372324101
2359,1707251287,372399394
2360,1707251287,372474425
2361,1707251287,372549795
2362,1707251287,372625146
2363,1707251287,372700743
2364,1707251287,372775882
2365,1707251287,372851246
2366,1707251287,372926462
2367,1707251287,373002043
2368,1707251287,373076920
2369,1707251287,373152463
2370,1707251287,373227860
2371,1707251287,373302858
2372,1707251287,373378254
2373,1707251287,373453274
2374,1707251287,373528503
2375,1707251287,373603847
2376,1707251287,373679268
2377,1707251287,373754599
2378,1707251287,373830027
2379,1707251287,373904853
2380,1707251287,373980184
2381,1707251287,374055164
2382,1707251287,374130553
2383,1707251287,374205737
2384,1707251287,374281708
2385,1707251287,374356861
2386,1707251287,374432403
2387,1707251287,374507281
2388,1707251287,374582945
2389,1707251287,374658168
2390,1707251287,374733685
2391,1707251287,374813291
2392,1707251287,374888962
2393,1707251287,374963967
2394,1707251287,375039292
2395,1707251287,375114777
2396,1707251287,375190096
2397,1707251287,375279657
2398,1707251287,375355289
2399,1707251287,375430647
2400,1707251287,375506189
2401,1707251287,375581092
2402,1707251287,375656462
2403,1707251287,375731556
2404,1707251287,375806901
2405,1707251287,375882405
2406,1707251287,375957839
2407,1707251287,376033362
2408,1707251287,376108297
2409,1707251287,376183840
2410,1707251287,376259280
